text_sha256,vad_model,vad_model_revision,expressed_valence,expressed_arousal,expressed_dominance
9a773cc8a6911c2df33ed7c759edad4625ef7e587612b50c69d655aa307eff2e,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.969079732894897,3.0529263019561768,3.240070581436157
7ce9cadba6a26967d2d1f77d0257803b1892eced0d7d669b701ee51ed3fce926,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.1051487922668457,3.025545597076416,3.334921598434448
6179cd0aba927b9c3777cc57c0b2f058a881dbba95e70b481402f443de5802e2,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.0456855297088623,2.899666786193848,3.227578639984131
06e8bc1b12a2da9043a35482726b0e4e55cbdfb555b950efd1d057569fbe6e5a,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.2043240070343018,3.0510990619659424,3.226684808731079
0129d772f27e568eeac0361469847fe353c64e5bd9db4e04c93a179d0fbdae87,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.0235321521759038,2.88728404045105,3.2601253986358643
1fdcc751efe7acdf2f5cd50e7ce6ca74e595d1b2dbf5fa88a158d06d846174c5,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.119694471359253,2.909000873565674,3.347597122192383
8c64fe281c136d0fd96ec842dfce7c829efc55e4a23248bad03303e312593765,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.970387458801269,3.1222665309906006,3.2982637882232666
a4a91d824f3472d94c316651d7b54e7a6336326f3e9e3a073e81eea0f30d4bd2,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.937809705734253,3.0022566318511963,3.1592342853546143
a8baf22819c9471739e186f4e6be8a5e68ea7d01aaea7afd9c5e8ab3ed9b9786,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.9554154872894287,3.157645463943481,3.3176944255828857
dcd133e37e3ae2e53b953e2e76d5f465b8e8b7d57bda9778568ff786b9649d51,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.9261531829833984,3.107919692993164,3.224276542663574
aaf56593d2670c8755d89741225ff876724680aa99231e01d1f631da5faa6f95,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.9467697143554688,3.064730167388916,3.3146660327911377
be8a56716560a4067b96c1bd34416d586c8c66c90b41ab94f575c5a552516484,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.8233368396759038,3.124497652053833,3.1904306411743164
7b8a57c9a89b0ed3992820d8d226582551aba7ecc30aa2f4b338c9351d6cf293,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.760077953338623,3.1466546058654785,3.155423402786255
e5b4e810755de2833050a049f1e16d395134209ccc7f9f8068f1959554c39139,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.081170082092285,3.231633424758911,3.285139560699463
99c497c19932c11fe939120db9af917d11cc439643fab74db223a14c815b7f57,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.715012311935425,3.1650660037994385,3.210618495941162
88a1d999ceaec6e7d9b5e3b515b99749a9a08d0bebe6a44ab93a6f8b0868c8dc,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.947682380676269,3.105164766311645,3.2437684535980225
019c0b21f8000440ecd0eaf530e86ded1de171ae3c2c1d80721ff997cb8aa796,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.965321779251098,2.9943952560424805,3.3165218830108643
4d3add111005660ff9a0167510082342929162d36156371180a8ad56f770425c,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.965242624282837,2.93273401260376,3.2833755016326904
730e3a3b5101dad0c41930876b11f988c4299b0c26a6481176a08c3af5be812d,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.04737401008606,2.95393443107605,3.3106448650360107
8bfa44debd54f0cbfbf57379d072f877511c9bc29319a0c0f3f557843787eb29,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.982962846755981,2.997809171676636,3.316755533218384
aaa8b546ea0a1e747868a90377843984a435bea96850969c54f3ec270fe9942d,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.2044570446014404,3.1133933067321777,3.427961587905884
9d624746424c72a549230e30f13e272b73295fa21adbb4409548fab0d40bdf8d,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.726416110992432,3.130512952804565,3.070622205734253
187c784d67a0537b0a39745a9b2e4581c2d1a0e58921e377a04bd473381f199e,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.862003326416016,3.0874171257019043,3.059295892715454
d147c7b4fa1055c0d60468a5dec6a24c43dfc5bbc5fc29294583964ec064253a,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.0569472312927246,3.0649755001068115,3.4051804542541504
ddfd67a3bb7b005b54afd41bf799140d90df0c2d56e9ffe3ec88ab8ce8fc162d,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.784763097763061,3.151381254196167,2.912398099899292
9614611cae0cb50dac1f40a4631a8553d9b53eb6e2c5633b7c384d61f80fe132,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.9218838214874268,3.177029848098755,3.2173328399658203
64b3429c862007b656b308d8d769153af3dba2aa0db22d9f46d877ea7686a399,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.0804014205932617,3.052717685699463,3.241933822631836
0b1ca310ca4fa628f2bc6b5dd6126f115ae4fe59c5fc986b4f14507657945b1d,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.040866613388061,3.127700090408325,3.089683532714844
72acea817cb3ce1366be4e1a420c00c554d6d8157f0345db7da2df2cc5b187ec,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.962888479232788,3.1088593006134038,3.199626207351685
141ebf2f23809b2036a7365fae3fd4256066b0d760b9fa7a90d4b31c3f2be77f,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.6719813346862797,3.2520132064819336,3.066728353500366
154c1f123084a60533c5b34a4fc821f27e12873e11f7e5c963b26539bb8af936,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.080515146255493,3.1527817249298096,3.2584118843078613
6bc6e7ca7ea95626b6396ed7344d5b23ba6122b03d7adc3f88ae39483e01cfca,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.124861478805542,2.982802152633667,3.117342948913574
1c626f429666250d85425fcf4f77d12642e3334ffa734b673011863c9b4e8335,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.20477032661438,3.16701602935791,3.3654847145080566
e93e5752e3b0c1c1512b55886ff1139251a7e98d60e5847ca29aea3b18bed78b,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.1506547927856445,3.128450870513916,3.2279975414276123
0457938a09587021865f92ec6ac729d01920b246c137666096abaa1a49007ecb,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.204481840133667,3.078484058380127,3.441045045852661
f8947eeb1adc5acd37c4defe99a2e8e9a61044bd196977098e5f86611057768c,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.248495817184448,3.1778371334075928,3.289109945297241
435380b410fcc0c907d25141f0c09bfe2e29a033ddf9258c442b6b0ed05da168,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.180678606033325,3.2009470462799072,3.27055025100708
ef4676b5510f65b7f19b81b0db0c06a89660b37a64dfdefc33a791d487847540,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.0619027614593506,2.977066993713379,3.22294282913208
50b23696f725396c8a96bf90e2841d651c8926b1f28786a77316cb63954f0dc1,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.140432834625244,2.9454598426818848,3.287180662155152
6667ada6d47a99da8ffd9b58006225d0af9b65e0325a47c06eb7030d84c26fa1,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.285968065261841,3.0951180458068848,3.4162070751190186
b076cf8ab1569ff7694781db738adc989d2a7f223064ee47ee00f91b22dda753,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.823139905929565,3.120027780532837,3.1424553394317627
4d307a4fa4ef7b9c19b5b79c0e2d4836f678e17b66029cde105b1e522d4310e5,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.9818809032440186,3.1591217517852783,3.1332600116729736
ba7a5458151b80acfb2a5109349c403118a28fd0b2d1a86aae648468bdfc961a,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.014691114425659,3.105332612991333,3.1835830211639404
1203901249930b81ebbe6bbe0df7a617121740376505becd81703946c67a49b6,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.047218084335327,3.11585545539856,3.288663864135742
0399f8301598179cbf3a1902c797144db748168c02408f0b409f0e6d9e0c058a,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.9001615047454834,3.123011827468872,3.161576747894287
d7df35df6a102ec50f3bc395d866e919dd1e8bda22989c126f97ef7728d83eff,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.0457146167755127,3.127314329147339,3.314063310623169
8543ec653ceed6b9bcd3ed3433f8af9ca908f809b3a7d1b8056e5c1cc986457b,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.0951826572418213,3.03359317779541,3.3106281757354736
59ea9737f0ed726f89c84c477a4bfd2c96ac5c713a985e545b559c69e9fc7ee0,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.153538227081299,3.094193696975708,3.28920578956604
ad6c9aa7a00795316529e68d30fef2299ed1db960215c3af2105f37ba36a3b7d,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.97907829284668,3.123115539550781,3.298858404159546
2fb623cfe0c4b1425a63298809752abbe82a1b25b3393ea73bc4504219c3bff3,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.873002767562866,3.065257787704468,3.173084020614624
c1dc18573bb9fecfd6f8d3e6467d57adf131b6729d7dec7ec526adaa3d397a8f,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.180525064468384,3.0585639476776123,3.27947735786438
7b88ab3a292cc5a82454b6f2c4c9cebe4279b4ddda3a0b32d82a6514c5bfb35e,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.937621831893921,3.069854974746704,3.3629541397094727
acacf33893cc59c43f45238f394c7361c90d222b80f71dbc8558507f9741b29b,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.1476449966430664,3.2139482498168945,3.3010034561157227
0baf7c339affbe5df76694883699c5351a94672f7493c89c6c8c016702fe4dc8,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.2707087993621826,2.9890103340148926,3.1631078720092773
3d5fb8d5b16a1088f2fa2c24f3dc870318852f343af66a7c255987312e0085d4,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.9646029472351074,3.0005691051483154,3.2375328540802
53f631913ba706ec5f4f8bb2f45e24551ba5324e389b98fa7733c34a4eedc2a3,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.133517026901245,3.09846568107605,3.3332033157348637
0b13b4fa9118988d58b934a6aa482332ea8fd19d59620b9a44893bb5f2a78385,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.853901624679565,3.1570231914520264,3.131002187728882
8f80f8905e905e1af5753cafa4e7e4c9ba39996275a0c904f766916f59ac227d,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.086796998977661,3.131203413009644,3.229701280593872
b22675079b961bdb9c068ee0b0fc9dfadb9ac021be9500156e421bd1e4dfbb49,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.117403984069824,3.101006031036377,3.3026344776153564
3fb692d24d4d296244e6e4448598a01b11f7af7b6422d6e016a2f42ba345e7f3,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.7530717849731445,3.1426665782928467,3.017158269882202
70e445fda44d330b2c21f1135878b511ebabe57caf608b2621eecabce42b57de,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.722306489944458,3.0768792629241943,3.0792150497436523
cdba102fc2ead495a53000efff6cf441fa1b7b60db991780d120adc1d8b00a07,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.8932204246521,3.118962526321411,3.3693058490753174
c6490d76335f94fed23c397c8f5bf98d054bbaa879ac2195577d087fbe5a2d9f,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.912806272506714,3.224569320678711,3.130495309829712
eabe3cff0135527aae90091659ddc2bf5bf6501aa4b2682294dba83f26716fdb,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.0958385467529297,3.163909673690796,3.250848293304444
8b89356d6a106890b59b3c316118c34888255b0fff5a1124705c20c1bac85bf0,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.72034239768982,3.119171380996704,3.2341296672821045
5430e08cb586425160f7b3d7b109f17c0288d70ef297a2f05189976630ae1461,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.8456051349639893,3.023555994033813,3.2983663082122803
966d8e23fb785478f1fd7379dece94b541a45bea6ec9e200b654b28226a6bac0,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.9507977962493896,2.939708948135376,3.217118740081787
8e979c95d4416f07aad8213e2f56ca25d55a4ba4c3eb455e6b0311f722a70d3c,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.9640350341796875,3.137634515762329,3.201592206954956
fa2e01b1955ecf579cda72212a84396d7131fc2e7b45e83c76c83d3cdc988cda,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.967844009399414,2.9725592136383057,3.251556158065796
28cd64a1a6398a1e44b186e9f91e401c62f0ab83b7fac578ccd9c81bf6069e8b,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.9555037021636963,3.003166913986206,3.1757843494415283
517c47391785233ab895468c26b1cc431d010d47f5c0c23f8a7ff17585277a96,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.0213265419006348,2.984437704086304,3.3222477436065674
7d795706655ec502296eb34a4812a906b28f7523942540b7ae9fad9d1f1d1f76,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.971686601638794,3.071675539016724,3.150280237197876
6af6ef5c3505b0b4786d56a668a471318801bc253a6555db024859ccaacc3272,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.928884267807007,3.130849123001098,3.268173694610596
c23f37f7e0d0d1913b05a46c0597e45f68a946119f51fc882dca0f23aabb1b90,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.863167762756348,3.0657670497894287,3.212561845779419
a97f9ad5251980eb5f71e000c82990850051c84c445763f733d6ac70dade1252,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.78151535987854,3.0495951175689697,3.1520392894744877
3f0458632f876da0de9203eeb5238ae0e30116b2d85f8d86c99b1b13ed863c26,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.864595651626587,3.161245107650757,3.172380924224853
14d5da4fbaa15c2af49f0cb193cc4d4bf3ab6024719d899655a57548f91ae44c,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.9262351989746094,3.0064024925231934,3.2716176509857178
6f85372c301c9aa39e7c5eeafb856d74ef87d6d4680b4de4e9c8ddd3ee29d41e,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.985269546508789,3.071255683898926,3.0955049991607666
9700793bc4cbb9458118920c83f28c040b93334a6c8a39007afb35501f6a7c5a,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.044546365737915,3.0499026775360107,3.164219617843628
2cf2a6a0c9721bcf9faec2cf121287e27d5feee32d4fd42410eb3bc876230499,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.690861940383911,3.1521732807159424,3.073326826095581
290e5849c30f2b5cf85325667b3cb5bfa711da23ef393d0581d067ea5cd77a4d,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.849738836288452,3.095228433609009,3.141717433929444
87d90db4392ea59170e8dfa33d3969d09d32ddf50afb03805aa0785157e26aff,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.772070407867432,3.062993288040161,3.1113064289093018
39de6c853177206ffa8d10d0ab903788dcb3f8a731445e84a7a31fc1aace889a,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.9441096782684326,3.0372135639190674,3.086402654647827
7877716a7ec20ce1c69936b9179926f39d03d23bd81ae6c54343609db4642dce,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.789433240890503,3.0922248363494877,3.091883420944214
a9f3b46e930eb7a3144ce45bcae0ba6c99f12977d2f9d7e201ee55c9f7d86bef,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.903780221939087,2.992685079574585,3.098693609237671
6674dc2a0d55da2e4530c7ab50c3ab3c92961ad6992329fb646aca1dea3a7abb,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.037191390991211,3.094636917114258,3.272852659225464
aed6f30aade31c4d97d7c9c7bdfb6a6994bf47d0b2742cd19977bf3f3b14e96e,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.715832471847534,3.074267864227295,3.043989419937134
3aef2fc70cc30c54df91dea6e69531b6880e119b4367bcaa157c41d4a7d27eb7,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.8889377117156982,2.997246503829956,3.090870141983032
a0a4a87827f1336782fc8d9f8e96f895eeca798c0526b89761a95e1596e59b90,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.3726818561553955,3.245024919509888,3.296085834503174
74b3391ee3b7e15d7c9d5d10e2c19575f232c8164b674b2f0f5bd15b70683143,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.039201498031616,3.116851806640625,3.144038438796997
0e051957bf02aa45abe521532468f434d7184f0ea53b1567c4ca6b45afc967a8,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.842834711074829,3.0377585887908936,3.307422161102295
3cb7d8f1f1b8adf9a5c94c2df9f303cf104e1269781d34ce6ae4a22b12cc1342,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.905348539352417,3.183215618133545,3.168689250946045
e874845324c1687dba3a3594970964802e4d1dc6da7762d2674f6bf6e5404d05,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.1052234172821045,3.110347986221313,3.228661298751831
1f671d93469280793bba757a2671c811a3a0af5da7c3555ae9de330af6a44852,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.149513959884644,3.2644762992858887,3.0920770168304443
dd8d5e5a1f6e50512480c1f92eb822eeaa3b8d9f22db127308311aaffa1044ed,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.036726236343384,2.959531307220459,3.2276790142059326
4fee1a759399bf682cbc7e2387e9aa892e8dbdf50d3bc9f4af32fe48ae17f4c2,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.1720125675201416,3.198513984680176,3.364003896713257
ffdf67a98f86ffae0f29088d3dd9edfe0a8ddc5a194eb812b60317a2c4667c02,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.127427339553833,3.0380971431732178,3.2724857330322266
6231b4f278edce64c3b62fb7e918e58452dc67e8e13153e2a1fe704d13fa0b55,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.115563154220581,3.095715045928955,3.078407526016236
121f2e8eb1389c5185175b363c17a191e2f79904bdfd5644feb7de7c755c5974,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.1388533115386963,3.022765874862671,3.128314733505249
c622c5590a5d0682419df7972aa6b0dc917f3ae1df2c92d056236bed5eb89d30,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.0275323390960693,3.099339008331299,3.2604517936706543
7a58ed00c6abb0096a4765b5a1d11193bf5dd55883d9f0e52d9f73e01a3e5aa2,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.1532554626464844,3.069198608398437,3.219878911972046
89ff94355ca8a1a589362c6492c9c1a98148226921a383437e4b0c3ce8d4d9d1,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.0338823795318604,2.9153106212615967,3.190688371658325
be0c192d735176f18361e9ea7bcc089aa984fb7d62fa1c1f6c3840a18a8b7448,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.1901113986968994,3.024707078933716,3.253746032714844
564201e5b7cae9f98c3e8705bcaf7f4dfa4ab5dc572d9e2135d1be52852d3102,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.095221519470215,3.2406704425811768,3.040749311447144
efda79eaab846fa918954166ae8da9595c7cb4ea7c39f8a76d4c64f7273fd064,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.0532329082489014,3.1114919185638428,3.141531229019165
3ffd0d73d9a0a85592e1116043b11aee050ac7c57570e8bc8c620132134f12c3,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.990930795669556,3.129218816757202,3.3187806606292725
2a59e75c4649959e859bcf1da88e33a817171251f171f6047200d04ba185120b,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.9484565258026123,3.055121660232544,3.2658050060272217
c833761b0e6cbbfc1df91f6e79697ca346062b1176e3aa7912d2a5013fb30e32,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.9932756423950195,3.003939628601074,3.2296245098114014
dbceee3550c4927dc4f557ae718b25727b771133be2dc7512f1cb74b065de79f,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.8538897037506104,3.153427124023437,3.2544095516204834
d9a02587e466f68a8df4186a80bf95739bfbe8bcd8004d54cffa2ce950a04fb0,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.05035138130188,3.1168370246887207,3.2370309829711914
e762b153ae782205bf101adc2f9e07b981c1c389d98429ab08a609af82093f15,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.887871503829956,3.062487840652466,3.2415287494659424
1f1ebab6088cc405b805411bdeafd43580d9e1a487dcad6fd2d1d5948f271f5f,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.9801762104034424,3.005530595779419,3.270142078399658
00b001d571997eaa2c94c37e1a4dbd82f95f81761832a6b9766930d5f596daf2,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.947796106338501,3.011178731918335,3.3521249294281006
17e74d292f1963ffdf727017eda6bb8f726e849532450dfd1ac5b9b8e3b0f0ab,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.2090680599212646,3.198047637939453,3.444909811019897
524dab0b7773ae30e6a1e19025534b01f2f737936817c8a121d3ef1948345bd1,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.007725954055786,3.0653016567230225,3.344085931777954
252318a0b87a0a1f52475602cf41df17e0e642af49b6b3c073a1893f78ff5738,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.9655086994171143,3.0884323120117188,3.352536916732788
183843e7663cce990ebb2e02f25357b6eb2eee5445b88d85984040dcddba5efa,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.0531764030456543,3.046083211898804,3.213873624801636
c76826c45549cfe27b51e48df5e42661a52be57266c9d2a5a58cbce4be172cad,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.981001138687134,3.169020414352417,3.2289974689483643
3de52326505a4e551f39c2841c23a3a9da8989ca3b281e2d06097a34bfa7ea19,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.931165933609009,3.104302167892456,3.2437918186187744
